-4.4407767057e-01 -4.9898451567e-01 -5.6488800049e-01 -3.1187647581e-01 -1.9064779580e-01 -1.2344863415e+00 -5.0420379639e-01 -4.8491898179e-01 -4.1840314865e-01 -5.0944751501e-01 -2.3341123760e-01 -3.3933830261e-01 -7.9924237728e-01 5.2542328835e-01 1.9039297285e-06 1.2221350670e+00 6.3648782670e-02 -1.3786355257e+00 -7.3118484020e-01 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -5.5785948038e-01 1.3659393787e+00
-5.6499910355e-01 -4.4401961565e-01 -4.9892920256e-01 -3.1187647581e-01 -2.5660794973e-01 -1.2894562483e+00 -5.4463106394e-01 -5.3667706251e-01 -4.4932818413e-01 -4.8038476706e-01 2.7147430182e-01 -7.3522675037e-01 -7.5929182768e-01 7.8324690461e-02 -4.8718467355e-02 1.2221350670e+00 5.0797171891e-02 -1.2838413715e+00 -5.4372352362e-01 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -5.5785948038e-01 1.3659393787e+00
-6.1996340752e-01 -5.6494235992e-01 -4.4396349788e-01 -4.9876564741e-01 -3.7753492594e-01 -1.1135525703e+00 -6.2548559904e-01 -5.6810158491e-01 -4.7556760907e-01 -4.6180367470e-01 -2.3341123760e-01 -4.5146125555e-01 -5.8612102270e-01 -2.3123820126e-01 -3.8974393159e-02 1.4233331680e+00 1.2790681422e-01 -1.3786355257e+00 1.8660565838e-02 -1.6808652878e-01 3.6601260304e-01 -1.3660064936e+00 -5.5785948038e-01 1.3659393787e+00
-6.8592059612e-01 -6.1990725994e-01 -5.6488800049e-01 -5.6472653151e-01 -2.5660794973e-01 -1.1135525703e+00 -6.4386159182e-01 -5.7734411955e-01 -5.0649267435e-01 -4.4036394358e-01 -6.1869943142e-01 -4.1226065159e-01 -6.8982326984e-01 -6.3972187042e-01 -4.8718467355e-02 1.2221350670e+00 2.0501646399e-01 -1.1890472174e+00 -5.4372352362e-01 -1.6808652878e-01 -8.9397826741e-06 -1.4141951799e+00 -5.5785948038e-01 1.3659393787e+00
-6.1996340752e-01 -6.8586516380e-01 -6.1985373497e-01 -4.9876564741e-01 -3.7753492594e-01 -9.9261873960e-01 -6.4386159182e-01 -5.9767764807e-01 -5.2710932493e-01 -4.2416504025e-01 -6.1869943142e-01 -4.9368491769e-01 -7.0098441839e-01 -9.8274350166e-01 -4.8718467355e-02 1.2221350670e+00 3.0782932043e-01 -1.3786355257e+00 -9.1864621639e-01 -1.6808652878e-01 -3.6603048444e-01 -1.3660064936e+00 -5.5785948038e-01 1.3659393787e+00
-6.1996340752e-01 -6.1990725994e-01 -6.8581253290e-01 -4.4379824400e-01 -4.4349506497e-01 -5.6385338306e-01 -6.2181037664e-01 -6.2725365162e-01 -5.4210329056e-01 -4.2654722929e-01 -1.2718424797e+00 -1.0443576574e+00 -6.8939059973e-01 -9.5655727386e-01 -4.8718467355e-02 1.2221350670e+00 4.1064220667e-01 -1.1890472174e+00 -9.1864621639e-01 -1.6808652878e-01 -7.0710825920e-01 -1.2247244120e+00 -5.5785948038e-01 1.3659393787e+00
-6.1996340752e-01 -6.1990725994e-01 -6.1985373497e-01 -5.6472653151e-01 -3.1157475710e-01 -3.1099173427e-01 -6.0343432426e-01 -6.2725365162e-01 -5.6365710497e-01 -4.3750530481e-01 -7.2755658627e-01 -1.0443576574e+00 -8.9181554317e-01 -9.4183808565e-01 -3.8974393159e-02 1.0712364912e+00 4.7490024567e-01 -9.0466469526e-01 -9.1864621639e-01 -1.6808652878e-01 -9.9999839067e-01 -9.9997723103e-01 -5.5785948038e-01 1.3659393787e+00
-5.6499910355e-01 -6.1990725994e-01 -6.1985373497e-01 -6.1969393492e-01 -3.1157475710e-01 -2.5602182746e-01 -5.6300705671e-01 -6.0692012310e-01 -5.7958823442e-01 -4.4798696041e-01 -2.3341123760e-01 -7.3201900721e-01 -1.1843456030e+00 -9.7185808420e-01 5.8466348797e-02 1.2221350670e+00 4.1064220667e-01 -1.0942530632e+00 -3.5626214743e-01 -1.6808652878e-01 -1.2247408628e+00 -7.0708090067e-01 -5.5785948038e-01 1.3659393787e+00
-4.9904194474e-01 -5.6494235992e-01 -6.1985373497e-01 -6.8565481901e-01 -4.9846187234e-01 -1.9005791843e-01 -5.0420379639e-01 -5.6625306606e-01 -5.7490259409e-01 -4.5894503593e-01 -2.3341123760e-01 -5.8683198690e-01 -1.1236358881e+00 -1.0524455309e+00 1.0718671978e-01 1.2221350670e+00 3.0782932043e-01 -9.0466469526e-01 -3.5626214743e-01 -1.6808652878e-01 -1.3660198450e+00 -3.6599591374e-01 -5.5785948038e-01 1.3659393787e+00
-4.4407767057e-01 -4.9898451567e-01 -5.6488800049e-01 -6.1969393492e-01 -5.6442207098e-01 -2.5602182746e-01 -4.4172525406e-01 -5.2558600903e-01 -5.5897152424e-01 -4.6418586373e-01 -2.3341123760e-01 -2.9105761647e-01 -9.6442800760e-01 -1.0953809023e+00 1.0718671978e-01 1.0209368467e+00 2.3071968555e-01 -1.1890472174e+00 -3.5626214743e-01 -1.6808652878e-01 -1.4142075777e+00 3.3364431147e-05 -5.5785948038e-01 1.3659393787e+00
-3.7812051177e-01 -4.4401961565e-01 -4.9892920256e-01 -6.1969393492e-01 -4.9846187234e-01 -3.1099173427e-01 -4.0129798651e-01 -4.8491898179e-01 -5.4866319895e-01 -4.6704450250e-01 -6.1869943142e-01 -2.7978932858e-01 -8.5451793671e-01 -1.1148868799e+00 1.6565117240e-01 1.2221350670e+00 1.7931325734e-01 -9.9945884943e-01 -1.6880078614e-01 -1.6808652878e-01 -1.3660198450e+00 3.6606264114e-01 -5.5785948038e-01 1.3659393787e+00
-3.7812051177e-01 -3.7806174159e-01 -4.4396349788e-01 -6.1969393492e-01 -4.4349506497e-01 -2.5602182746e-01 -3.7924677134e-01 -4.4425192475e-01 -5.4304045439e-01 -4.7228533030e-01 -1.2718424797e+00 -5.4319137335e-01 -7.8914439678e-01 -1.1627509594e+00 1.6565117240e-01 1.2221350670e+00 1.4075842500e-01 -1.0942530632e+00 -1.6880078614e-01 -1.6808652878e-01 -1.2247408628e+00 7.0714759827e-01 -5.5785948038e-01 1.3659393787e+00
-3.7812051177e-01 -3.7806174159e-01 -3.7800467014e-01 -5.6472653151e-01 -5.6442207098e-01 -1.9005791843e-01 -3.7924677134e-01 -4.1282737255e-01 -5.2710932493e-01 -4.8038476706e-01 -1.2718424797e+00 -8.8180190325e-01 -7.1593713760e-01 -1.2642641068e+00 1.6565117240e-01 1.2221350670e+00 1.1505521089e-01 -1.0942530632e+00 -3.5626214743e-01 -1.6808652878e-01 -9.9999839067e-01 1.0000439882e+00 -5.5785948038e-01 1.3659393787e+00
-3.7812051177e-01 -3.7806174159e-01 -3.7800467014e-01 -4.9876564741e-01 -6.1938881874e-01 -2.5602182746e-01 -3.7924677134e-01 -3.9249384403e-01 -5.0649267435e-01 -4.8562559485e-01 -1.2718424797e+00 -1.1877480745e+00 -7.0463138819e-01 -1.3238519430e+00 2.1437153220e-01 1.3730336428e+00 7.6500386000e-02 -9.9945884943e-01 -5.4372352362e-01 -1.6808652878e-01 -7.0710825920e-01 1.2247911692e+00 -5.5785948038e-01 1.3659393787e+00
-3.7812051177e-01 -3.7806174159e-01 -3.7800467014e-01 -4.4379824400e-01 -6.8534898758e-01 -3.7695565820e-01 -3.5719552636e-01 -3.7031182647e-01 -4.7463050485e-01 -4.8276695609e-01 -6.1869943142e-01 -1.1877480745e+00 -7.5802725554e-01 -1.2967754602e+00 2.1437153220e-01 1.1718355417e+00 3.7945564836e-02 -9.0466469526e-01 2.3736548424e-01 -1.6808652878e-01 -3.6603048444e-01 1.3660732508e+00 -5.5785948038e-01 1.3659393787e+00
-3.1216335297e-01 -3.7806174159e-01 -3.7800467014e-01 -3.7783735991e-01 -6.1938881874e-01 -2.5602182746e-01 -3.3514428139e-01 -3.5922080278e-01 -4.4839107990e-01 -4.8514917493e-01 -6.1869943142e-01 -1.0981593132e+00 -7.9289519787e-01 -1.3306815624e+00 2.1437153220e-01 1.1718355417e+00 -6.0926098377e-04 -9.0466469526e-01 2.3736548424e-01 -1.6808652878e-01 -8.9397826741e-06 1.4142619371e+00 -5.3471499681e-01 1.3740023375e+00
-3.1216335297e-01 -3.1210386753e-01 -3.7800467014e-01 -3.7783735991e-01 -6.1938881874e-01 -3.7695565820e-01 -2.9471701384e-01 -3.3888727427e-01 -4.1746601462e-01 -4.7990834713e-01 -7.2755658627e-01 -8.9374971390e-01 -8.3687412739e-01 -1.2709246874e+00 2.7283596992e-01 1.2221350670e+00 -1.1627373099e-01 -9.0466469526e-01 6.1228817701e-01 1.7221741378e-01 3.6601260304e-01 1.3660732508e+00 -5.3471499681e-01 1.3740023375e+00
-2.5719904900e-01 -3.1210386753e-01 -3.1204584241e-01 -3.7783735991e-01 -6.1938881874e-01 -4.4291955233e-01 -2.7634099126e-01 -3.1855374575e-01 -3.8654097915e-01 -4.7180888057e-01 -7.2755658627e-01 -8.4581643343e-01 -9.8194575310e-01 -1.2068623304e+00 3.3130043745e-01 1.4233331680e+00 -1.8053176999e-01 -8.0987054110e-01 2.3736548424e-01 1.7221741378e-01 7.0709037781e-01 1.2247911692e+00 -5.3471499681e-01 1.3740023375e+00
-2.5719904900e-01 -2.5713899732e-01 -3.1204584241e-01 -3.7783735991e-01 -5.6442207098e-01 -3.1099173427e-01 -2.1753768623e-01 -2.7788668871e-01 -3.4999319911e-01 -4.6418586373e-01 -7.4413582683e-02 -5.0140798092e-01 -9.4341623783e-01 -1.0888563395e+00 4.3848523498e-01 1.4233331680e+00 -1.9338338077e-01 -5.2548801899e-01 2.3736548424e-01 2.1006064415e+00 9.9998050928e-01 1.0000439882e+00 -5.3471499681e-01 1.3740023375e+00
-1.3627758622e-01 -2.5713899732e-01 -2.5708016753e-01 -3.7783735991e-01 -4.9846187234e-01 -3.1099173427e-01 -1.5505917370e-01 -2.2612862289e-01 -3.1344541907e-01 -4.5370420814e-01 3.5374176502e-01 -2.8183051944e-01 -7.9860597849e-01 -9.2686170340e-01 4.8720562458e-01 1.3730336428e+00 -2.9619625211e-01 -3.3589965105e-01 -1.6880078614e-01 9.6625995636e-01 1.2247229815e+00 7.0714759827e-01 -5.3471499681e-01 1.3740023375e+00
-7.0320419967e-02 -1.3621622324e-01 -2.5708016753e-01 -3.1187647581e-01 -4.4349506497e-01 -4.9788945913e-01 -7.4204638600e-02 -1.7621904612e-01 -2.7689766884e-01 -4.3274092674e-01 -2.3341123760e-01 -3.7024658173e-02 -6.1452895403e-01 -7.3211514950e-01 5.4567009211e-01 1.4233331680e+00 -3.7330588698e-01 4.3277062476e-02 -1.6880078614e-01 9.6625995636e-01 1.3660019636e+00 3.6606264114e-01 -5.3471499681e-01 1.3740023375e+00
-1.5356120653e-02 -7.0258349180e-02 -1.3615563512e-01 -3.1187647581e-01 -3.7753492594e-01 -5.6385338306e-01 -3.3777374774e-02 -1.2630948424e-01 -2.4597261846e-01 -4.0891900659e-01 -7.2755658627e-01 -1.2610501051e-01 -4.7780346870e-01 -5.9604048729e-01 5.4567009211e-01 1.4233331680e+00 -5.9178322554e-01 -3.3589965105e-01 -3.5626214743e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -5.3471499681e-01 1.3740023375e+00
-1.5356120653e-02 -1.5293458477e-02 -7.0196807384e-02 -2.5690907240e-01 -3.7753492594e-01 -4.9788945913e-01 -3.3777374774e-02 -9.4884939492e-02 -2.1973319352e-01 -3.9033788443e-01 -7.2755658627e-01 -3.7605023384e-01 -4.7098204494e-01 -5.0912874937e-01 4.8720562458e-01 1.3730336428e+00 -5.7893162966e-01 -5.1517114043e-02 9.8721092939e-01 9.6625995636e-01 1.3660019636e+00 -3.6599591374e-01 -5.3471499681e-01 1.3740023375e+00
-7.0320419967e-02 -1.5293458477e-02 -1.5231119469e-02 -2.5690907240e-01 -3.7753492594e-01 -4.4291955233e-01 -7.4204638600e-02 -7.4551410973e-02 -1.9911649823e-01 -3.7699761987e-01 -2.3341123760e-01 -8.4581643343e-01 -5.4938441515e-01 -4.6143305302e-01 4.3848523498e-01 1.4233331680e+00 -6.4318966866e-01 -1.4631128311e-01 -5.4372352362e-01 9.6625995636e-01 1.2247229815e+00 -7.0708090067e-01 -5.3471499681e-01 1.3740023375e+00
-1.3627758622e-01 -7.0258349180e-02 -1.5231119469e-02 -1.3598078489e-01 -3.7753492594e-01 -5.6385338306e-01 -9.2580676079e-02 -6.3460394740e-02 -1.7287705839e-01 -3.5555785894e-01 -6.1869943142e-01 -9.6229177713e-01 -6.3513052464e-01 -4.2822721601e-01 4.8720562458e-01 1.3730336428e+00 -7.0744770765e-01 -1.4631128311e-01 2.3736548424e-01 1.7221741378e-01 9.9998050928e-01 -9.9997723103e-01 -5.3471499681e-01 1.3740023375e+00
-7.0320419967e-02 -1.3621622324e-01 -7.0196807384e-02 -7.0019908249e-02 -3.7753492594e-01 -6.1882328987e-01 -9.2580676079e-02 -6.3460394740e-02 -1.4663763344e-01 -3.3173593879e-01 -6.1869943142e-01 -9.6229177713e-01 -7.8737229109e-01 -4.4310963154e-01 4.8720562458e-01 1.3730336428e+00 -7.7170574665e-01 -2.4110546708e-01 2.3736548424e-01 1.7221741378e-01 7.0709037781e-01 -1.2247244120e+00 -5.3471499681e-01 1.3740023375e+00
-7.0320419967e-02 -7.0258349180e-02 -1.3615563512e-01 -1.5052500181e-02 -3.1157475710e-01 -6.8478721380e-01 -3.0102167279e-02 -5.2369378507e-02 -1.1571259052e-01 -2.9981455207e-01 -7.4413582683e-02 -7.3201900721e-01 -7.9388445616e-01 -4.6225029230e-01 5.4567009211e-01 1.2221350670e+00 -9.1307342052e-01 -3.3589965105e-01 7.9974955320e-01 3.5752568245e+00 3.6601260304e-01 -1.3660064936e+00 -5.3471499681e-01 1.3740023375e+00
5.0601039082e-02 -7.0258349180e-02 -7.0196807384e-02 -1.5052500181e-02 -3.1157475710e-01 -6.1882328987e-01 5.0752367824e-02 -2.0944835618e-02 -7.4479207397e-02 -2.6551097631e-01 8.0216521025e-01 -1.1863558739e-01 -7.1008682251e-01 -3.9000785351e-01 6.5285485983e-01 1.2221350670e+00 -1.0287379026e+00 -3.3589965105e-01 1.1746722460e+00 1.5334331989e+00 -8.9397826741e-06 -1.4141951799e+00 -5.3471499681e-01 1.3740023375e+00
1.7152249813e-01 5.0664413720e-02 -7.0196807384e-02 -7.0019908249e-02 -2.5660794973e-01 -6.1882328987e-01 1.5365813673e-01 3.0813237652e-02 -3.2308693975e-02 -2.2834877670e-01 3.5374176502e-01 3.4769594669e-01 -5.6558299065e-01 -3.1664505601e-01 7.1131932735e-01 1.2221350670e+00 -1.1444023848e+00 -2.4110546708e-01 1.4037916660e+00 -1.6808652878e-01 -3.6603048444e-01 -1.3660064936e+00 -5.3471499681e-01 1.3740023375e+00
2.3747965693e-01 1.7158716917e-01 5.0727710128e-02 -1.3598078489e-01 -2.5660794973e-01 -6.1882328987e-01 1.9408540428e-01 8.2571305335e-02 4.2390814051e-03 -1.9404520094e-01 -6.1869943142e-01 1.3637757301e-01 -6.4832818508e-01 -3.4620973468e-01 6.5285485983e-01 1.2221350670e+00 -1.1701055765e+00 -1.4631128311e-01 2.1536371708e+00 1.7221741378e-01 -7.0710825920e-01 -1.2247244120e+00 -5.3471499681e-01 1.3740023375e+00
1.7152249813e-01 2.3754504323e-01 1.7165222764e-01 -7.0019908249e-02 -1.3568098843e-01 -5.6385338306e-01 1.9408540428e-01 1.2323836237e-01 3.0478511006e-02 -1.6212381423e-01 -6.1869943142e-01 -1.1863558739e-01 -6.4637935162e-01 -3.8003998995e-01 6.5285485983e-01 1.2221350670e+00 -1.3757313490e+00 -1.4631128311e-01 2.1536371708e+00 -1.6808652878e-01 -9.9999839067e-01 -9.9997723103e-01 -5.3471499681e-01 1.3740023375e+00
1.7152249813e-01 1.7158716917e-01 2.3761105537e-01 -7.0019908249e-02 -6.9720827043e-02 -4.9788945913e-01 1.7203417420e-01 1.6390542686e-01 5.1095202565e-02 -1.3306106627e-01 -1.2718424797e+00 -7.6262062788e-01 -6.2815648317e-01 -4.0670955181e-01 6.5285485983e-01 1.2221350670e+00 -1.5170990229e+00 -1.4631128311e-01 1.9661757946e+00 -1.6808652878e-01 -1.2247408628e+00 -7.0708090067e-01 -5.3471499681e-01 1.3740023375e+00
1.7152249813e-01 1.7158716917e-01 1.7165222764e-01 5.0908382982e-02 -1.4754028060e-02 -4.4291955233e-01 1.9408540428e-01 1.9532996416e-01 7.2649024427e-02 -1.0352187604e-01 -6.1869943142e-01 -1.0981593132e+00 -5.4360175133e-01 -3.9267545938e-01 7.1131932735e-01 1.2221350670e+00 -1.7612795830e+00 -1.4631128311e-01 2.9347259998e+00 -1.6808652878e-01 -1.3660198450e+00 -3.6599591374e-01 -5.3471499681e-01 1.3740023375e+00
2.3747965693e-01 1.7158716917e-01 1.7165222764e-01 1.7183667421e-01 -1.4754028060e-02 -3.7695565820e-01 1.5365813673e-01 1.7499643564e-01 7.8271754086e-02 -8.4940768778e-02 3.5374176502e-01 -6.6853141785e-01 -5.6727927923e-01 -4.5162817836e-01 5.9439045191e-01 1.3730336428e+00 -1.9283504486e+00 -5.1517114043e-02 7.9974955320e-01 4.1424303055e+00 -1.4142075777e+00 3.3364431147e-05 -5.3471499681e-01 1.3740023375e+00
5.0601039082e-02 2.3754504323e-01 1.7165222764e-01 2.3779755831e-01 -6.9720827043e-02 -3.7695565820e-01 1.5365813673e-01 1.6390542686e-01 9.8888449371e-02 -6.1118841171e-02 3.5374176502e-01 -7.6262062788e-01 -6.2456470728e-01 -4.8629197478e-01 6.5285485983e-01 1.2221350670e+00 -2.1853826046e+00 -1.4631128311e-01 2.9347259998e+00 2.1006064415e+00 -1.3660198450e+00 3.6606264114e-01 -5.3471499681e-01 1.3740023375e+00
1.7152249813e-01 5.0664413720e-02 2.3761105537e-01 1.7183667421e-01 -1.3568098843e-01 -3.7695565820e-01 1.3160690665e-01 1.6390542686e-01 1.2512788177e-01 -3.7296913564e-02 -7.4413582683e-02 -7.6262062788e-01 -8.3353805542e-01 -5.4683572054e-01 6.0413450003e-01 1.0712364912e+00 -2.2624921799e+00 -1.4631128311e-01 2.7472646236e+00 7.3939067125e-01 -1.2247408628e+00 7.0714759827e-01 -5.3471499681e-01 1.3740023375e+00
1.7152249813e-01 1.7158716917e-01 5.0727710128e-02 1.7183667421e-01 -6.9720827043e-02 -3.7695565820e-01 1.4998292923e-01 1.5281440318e-01 1.4012183249e-01 -1.6333617270e-02 -6.1869943142e-01 -7.1421158314e-01 -1.0090974569e+00 -6.5745669603e-01 5.9439045191e-01 1.2221350670e+00 -2.2496407032e+00 -1.4631128311e-01 3.1221873760e+00 1.7221741378e-01 -9.9999839067e-01 1.0000439882e+00 -5.3471499681e-01 1.3740023375e+00
1.0556533933e-01 1.7158716917e-01 1.7165222764e-01 1.7183667421e-01 -6.9720827043e-02 -3.7695565820e-01 1.0955566913e-01 1.3248087466e-01 1.5043018758e-01 2.2474871948e-03 -2.3341123760e-01 -5.8278119564e-01 -1.2145880461e+00 -8.0768680573e-01 4.9694970250e-01 1.0712364912e+00 -2.4809696674e+00 -1.4631128311e-01 2.3410985470e+00 9.6625995636e-01 -7.0710825920e-01 1.2247911692e+00 -5.3471499681e-01 1.3740023375e+00
5.0601039082e-02 1.0562930256e-01 1.7165222764e-01 2.3779755831e-01 5.1206134260e-02 -3.1099173427e-01 6.9128401577e-02 1.0105633736e-01 1.5043018758e-01 1.7969960347e-02 -7.2755658627e-01 -7.8115856647e-01 -1.2145880461e+00 -9.3137723207e-01 5.4567009211e-01 1.2221350670e+00 -2.4938211441e+00 -1.4631128311e-01 1.7787144184e+00 3.9908671379e-01 -3.6603048444e-01 1.3660732508e+00 -5.3471499681e-01 1.3740023375e+00
5.0601039082e-02 5.0664413720e-02 1.0569339991e-01 5.0908382982e-02 1.7213310301e-01 -3.1099173427e-01 1.0325100273e-02 8.0722808838e-02 1.2981349230e-01 2.8451608494e-02 -7.4413582683e-02 -3.7853944302e-01 -9.8488342762e-01 -1.0683165789e+00 4.3848523498e-01 1.2221350670e+00 -2.4167115688e+00 -5.1517114043e-02 2.3410985470e+00 1.5334331989e+00 -8.9397826741e-06 1.4142619371e+00 -5.1143318415e-01 1.3816717863e+00
-7.0320419967e-02 5.0664413720e-02 5.0727710128e-02 1.7183667421e-01 2.3809325695e-01 -2.5602182746e-01 -3.0102167279e-02 4.0055748075e-02 1.0357405990e-01 3.6551062018e-02 -7.4413582683e-02 -3.1916210055e-01 -8.9987099171e-01 -1.1738566160e+00 4.8720562458e-01 1.3730336428e+00 -2.5323760509e+00 3.2765957713e-01 -3.5626214743e-01 3.5752568245e+00 3.6601260304e-01 1.3660732508e+00 -5.1143318415e-01 1.3816717863e+00
-7.0320419967e-02 -7.0258349180e-02 5.0727710128e-02 1.7183667421e-01 1.7213310301e-01 -2.5602182746e-01 -1.7343521118e-01 -5.2369378507e-02 5.6717939675e-02 3.1310237944e-02 1.7761583328e+00 6.7038655281e-01 -2.4975198507e-01 -1.0517995358e+00 5.8466348797e-02 8.7003833055e-01 -2.1982343197e+00 9.9121880531e-01 1.7787144184e+00 2.1006064415e+00 7.0709037781e-01 1.2247911692e+00 -5.1143318415e-01 1.3816717863e+00
-3.7812051177e-01 -7.0258349180e-02 -7.0196807384e-02 1.0587579012e-01 1.7213310301e-01 -1.3508801162e-01 -3.5719552636e-01 -1.7437054217e-01 -1.0754877701e-02 1.0346942581e-02 3.4531104565e+00 1.8577898741e+00 5.6096225977e-01 -5.9645813704e-01 -3.3129662275e-01 3.6704298854e-01 -1.9669053555e+00 9.9121880531e-01 2.9347259998e+00 2.1006064415e+00 9.9998050928e-01 1.0000439882e+00 -5.1143318415e-01 1.3816717863e+00
-6.1996340752e-01 -3.7806174159e-01 -7.0196807384e-02 5.0908382982e-02 1.7213310301e-01 -6.9124102592e-02 -5.6300705671e-01 -2.9822021723e-01 -8.3850428462e-02 -1.6333617270e-02 1.5077481270e+00 2.3885915279e+00 1.1212470531e+00 -1.6809161007e-01 -4.9694588780e-01 6.5245777369e-02 -1.5813570023e+00 8.9642465115e-01 1.5912530422e+00 2.1006064415e+00 1.2247229815e+00 7.0714759827e-01 -5.1143318415e-01 1.3816717863e+00
-6.8592059612e-01 -6.1990725994e-01 -3.7800467014e-01 5.0908382982e-02 2.3809325695e-01 -1.4154186472e-02 -6.8428885937e-01 -4.3131241202e-01 -1.6725432873e-01 -4.7778561711e-02 -2.3341123760e-01 2.2819597721e+00 1.4562368393e+00 2.2138856351e-01 -5.8464252949e-01 -3.5353288054e-02 -1.3500281572e+00 8.9642465115e-01 7.9974955320e-01 2.1006064415e+00 1.3660019636e+00 3.6606264114e-01 -5.1143318415e-01 1.3816717863e+00
-7.4088490009e-01 -6.8586516380e-01 -6.1985373497e-01 -7.0019908249e-02 5.1206134260e-02 -1.4154186472e-02 -7.4676740170e-01 -5.5516207218e-01 -2.4034987390e-01 -8.2082137465e-02 -2.3341123760e-01 1.9609948397e+00 1.8228474855e+00 5.9090560675e-01 -8.0875629187e-01 -4.3774953485e-01 -1.1958087683e+00 9.9121880531e-01 2.3410985470e+00 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -5.1143318415e-01 1.3816717863e+00
-8.0684202909e-01 -7.4083006382e-01 -6.8581253290e-01 -7.0019908249e-02 1.7213310301e-01 -6.9124102592e-02 -8.2762193680e-01 -6.9934529066e-01 -3.3406212926e-01 -1.1924434453e-01 3.5374176502e-01 8.2303625345e-01 2.0581052303e+00 9.9727976322e-01 -7.9901218414e-01 -1.8625187874e-01 -9.1307342052e-01 8.0163043737e-01 1.1746722460e+00 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -5.1143318415e-01 1.3816717863e+00
-9.2776352167e-01 -8.0678790808e-01 -7.4077820778e-01 -3.7783735991e-01 1.7213310301e-01 -1.3508801162e-01 -9.1215163469e-01 -8.0286139250e-01 -4.3339711428e-01 -1.5640655160e-01 3.5374176502e-01 2.7419149876e-01 2.1461117268e+00 1.3862729073e+00 -1.0328699350e+00 -5.8864814043e-01 -6.1748647690e-01 7.0683628321e-01 1.4037916660e+00 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -5.1143318415e-01 1.3816717863e+00
-9.9372065067e-01 -9.2771065235e-01 -8.0673706532e-01 -6.1969393492e-01 1.0617293417e-01 -6.9124102592e-02 -1.0150574446e+00 -8.8604402542e-01 -5.3741770983e-01 -2.0166821778e-01 3.5374176502e-01 5.1954740286e-01 2.2213592529e+00 1.8007700443e+00 -1.0231258869e+00 -3.3715048432e-01 -5.2752518654e-01 7.0683628321e-01 1.9661757946e+00 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -5.1143318415e-01 1.3816717863e+00
-1.1146421432e+00 -9.9366855621e-01 -9.2766159773e-01 -6.8565481901e-01 5.1206134260e-02 -6.9124102592e-02 -1.0775359869e+00 -9.5813560486e-01 -6.3675266504e-01 -2.4692988396e-01 -7.4413582683e-02 4.2657610774e-01 2.1193144321e+00 2.1404736042e+00 -1.1303106546e+00 -5.8864814043e-01 -3.2189947367e-01 7.0683628321e-01 2.3410985470e+00 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -5.1143318415e-01 1.3816717863e+00
-1.1146421432e+00 -1.1145913601e+00 -9.9362039566e-01 -7.4062222242e-01 5.1206134260e-02 5.1809716970e-02 -1.1363391876e+00 -1.0302271843e+00 -7.4077326059e-01 -2.9981455207e-01 -7.2755658627e-01 2.0454537868e-01 1.8147307634e+00 2.4319405556e+00 -1.1303106546e+00 -4.8804908991e-01 -1.4197695255e-01 6.1204212904e-01 7.9974955320e-01 -1.6808652878e-01 3.6601260304e-01 -1.3660064936e+00 -5.1143318415e-01 1.3816717863e+00
-1.1696064472e+00 -1.1145913601e+00 -1.1145448685e+00 -8.0658310652e-01 -6.9720827043e-02 1.7274352908e-01 -1.1547152996e+00 -1.0912277699e+00 -8.3448553085e-01 -3.5794007778e-01 -7.2755658627e-01 -2.8183051944e-01 1.4167282581e+00 2.6196246147e+00 -1.1303106546e+00 -4.8804908991e-01 1.2242347002e-02 5.1724791527e-01 1.5912530422e+00 -1.6808652878e-01 -8.9397826741e-06 -1.4141951799e+00 -5.1143318415e-01 1.3816717863e+00
